dest_filename,source_path,category,split,tier
MLN_1727435623941.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727435623941.jpg,MLN,train,1
MLN_1727435730397.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727435730397.jpg,MLN,train,1
MLN_1727435863050.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727435863050.jpg,MLN,train,1
MLN_1727435986001.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727435986001.jpg,MLN,val,1
MLN_1727436114552.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436114552.jpg,MLN,train,1
MLN_1727436194476.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436194476.jpg,MLN,val,1
MLN_1727436299450.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436299450.jpg,MLN,train,1
MLN_1727436383778.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436383778.jpg,MLN,val,1
MLN_1727436484991.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436484991.jpg,MLN,train,1
MLN_1727436569821.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436569821.jpg,MLN,val,1
MLN_1727436666293.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436666293.jpg,MLN,val,1
MLN_1727436742733.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436742733.jpg,MLN,train,1
MLN_1727436840167.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436840167.jpg,MLN,train,1
MLN_1727436980133.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727436980133.jpg,MLN,val,1
MLN_1727437111446.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437111446.jpg,MLN,train,1
MLN_1727437255235.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437255235.jpg,MLN,train,1
MLN_1727437439641.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437439641.jpg,MLN,train,1
MLN_1727437610343.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437610343.jpg,MLN,train,1
MLN_1727437743896.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437743896.jpg,MLN,train,1
MLN_1727437856059.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727437856059.jpg,MLN,train,1
MLN_1727438029718.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438029718.jpg,MLN,train,1
MLN_1727438169726.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438169726.jpg,MLN,val,1
MLN_1727438264491.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438264491.jpg,MLN,train,1
MLN_1727438382721.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438382721.jpg,MLN,train,1
MLN_1727438486284.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438486284.jpg,MLN,train,1
MLN_1727438608817.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438608817.jpg,MLN,train,1
MLN_1727438724065.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438724065.jpg,MLN,train,1
MLN_1727438808958.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438808958.jpg,MLN,val,1
MLN_1727438904949.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727438904949.jpg,MLN,train,1
MLN_1727439030806.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439030806.jpg,MLN,train,1
MLN_1727439233848.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439233848.jpg,MLN,train,1
MLN_1727439335849.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439335849.jpg,MLN,train,1
MLN_1727439405164.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439405164.jpg,MLN,train,1
MLN_1727439545114.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439545114.jpg,MLN,train,1
MLN_1727439635103.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439635103.jpg,MLN,train,1
MLN_1727439769857.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439769857.jpg,MLN,train,1
MLN_1727439872801.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439872801.jpg,MLN,train,1
MLN_1727439952835.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727439952835.jpg,MLN,train,1
MLN_1727440042962.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727440042962.jpg,MLN,val,1
MLN_1727440288392.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727440288392.jpg,MLN,train,1
MLN_1727440454141.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727440454141.jpg,MLN,train,1
MLN_1727515462913.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727515462913.jpg,MLN,train,1
MLN_1727516888036.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727516888036.jpg,MLN,train,1
MLN_1727517090052.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727517090052.jpg,MLN,train,1
MLN_1727517879107.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727517879107.jpg,MLN,val,1
MLN_1727518221962.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727518221962.jpg,MLN,train,1
MLN_1727518632758.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727518632758.jpg,MLN,val,1
MLN_1727519680730.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727519680730.jpg,MLN,train,1
MLN_1727519914642.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727519914642.jpg,MLN,train,1
MLN_1727520226914.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727520226914.jpg,MLN,train,1
MLN_1727521723909.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727521723909.jpg,MLN,train,1
MLN_1727521963104.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727521963104.jpg,MLN,train,1
MLN_1727522174508.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727522174508.jpg,MLN,train,1
MLN_1727522442081.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727522442081.jpg,MLN,train,1
MLN_1727522588507.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727522588507.jpg,MLN,train,1
MLN_1727522825011.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727522825011.jpg,MLN,train,1
MLN_1727523064748.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727523064748.jpg,MLN,train,1
MLN_1727525428853.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727525428853.jpg,MLN,train,1
MLN_1727683452042.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727683452042.jpg,MLN,train,1
MLN_1727685197024.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727685197024.jpg,MLN,train,1
MLN_1727685483094.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727685483094.jpg,MLN,train,1
MLN_1727685762053.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727685762053.jpg,MLN,train,1
MLN_1727685930602.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727685930602.jpg,MLN,train,1
MLN_1727686159741.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727686159741.jpg,MLN,val,1
MLN_1727686316038.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727686316038.jpg,MLN,val,1
MLN_1727686637365.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727686637365.jpg,MLN,train,1
MLN_1727686880647.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727686880647.jpg,MLN,train,1
MLN_1727687125419.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727687125419.jpg,MLN,train,1
MLN_1727687253012.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727687253012.jpg,MLN,train,1
MLN_1727687456902.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727687456902.jpg,MLN,val,1
MLN_1727687661557.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727687661557.jpg,MLN,train,1
MLN_1727687920711.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727687920711.jpg,MLN,train,1
MLN_1727688227708.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727688227708.jpg,MLN,train,1
MLN_1727688490795.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727688490795.jpg,MLN,train,1
MLN_1727688784864.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727688784864.jpg,MLN,val,1
MLN_1727689008265.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727689008265.jpg,MLN,train,1
MLN_1727689527377.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727689527377.jpg,MLN,train,1
MLN_1727689709087.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727689709087.jpg,MLN,train,1
MLN_1727689840920.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727689840920.jpg,MLN,train,1
MLN_1727689961828.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727689961828.jpg,MLN,train,1
MLN_1727690194787.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727690194787.jpg,MLN,val,1
MLN_1727690380699.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727690380699.jpg,MLN,train,1
MLN_1727690680382.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727690680382.jpg,MLN,train,1
MLN_1727690922251.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727690922251.jpg,MLN,train,1
MLN_1727691134922.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727691134922.jpg,MLN,train,1
MLN_1727691450144.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727691450144.jpg,MLN,train,1
MLN_1727691983749.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727691983749.jpg,MLN,train,1
MLN_1727692242898.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727692242898.jpg,MLN,train,1
MLN_1727692443818.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727692443818.jpg,MLN,val,1
MLN_1727692538059.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727692538059.jpg,MLN,train,1
MLN_1727692670004.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727692670004.jpg,MLN,train,1
MLN_1727692932242.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727692932242.jpg,MLN,train,1
MLN_1727693271045.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727693271045.jpg,MLN,train,1
MLN_1727693539325.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727693539325.jpg,MLN,train,1
MLN_1727694024661.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727694024661.jpg,MLN,val,1
MLN_1727694355383.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727694355383.jpg,MLN,train,1
MLN_1727694617852.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727694617852.jpg,MLN,train,1
MLN_1727694804492.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727694804492.jpg,MLN,val,1
MLN_1727694954718.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727694954718.jpg,MLN,val,1
MLN_1727695291431.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727695291431.jpg,MLN,train,1
MLN_1727695520602.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727695520602.jpg,MLN,train,1
MLN_1727695654834.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727695654834.jpg,MLN,train,1
MLN_1727695929137.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727695929137.jpg,MLN,train,1
MLN_1727696051761.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696051761.jpg,MLN,train,1
MLN_1727696172096.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696172096.jpg,MLN,train,1
MLN_1727696299170.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696299170.jpg,MLN,train,1
MLN_1727696409090.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696409090.jpg,MLN,train,1
MLN_1727696618450.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696618450.jpg,MLN,train,1
MLN_1727696800397.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727696800397.jpg,MLN,train,1
MLN_1727697000043.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697000043.jpg,MLN,train,1
MLN_1727697173401.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697173401.jpg,MLN,train,1
MLN_1727697328600.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697328600.jpg,MLN,train,1
MLN_1727697526174.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697526174.jpg,MLN,train,1
MLN_1727697633243.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697633243.jpg,MLN,train,1
MLN_1727697839926.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727697839926.jpg,MLN,train,1
MLN_1727698021283.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698021283.jpg,MLN,val,1
MLN_1727698178543.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698178543.jpg,MLN,train,1
MLN_1727698297340.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698297340.jpg,MLN,val,1
MLN_1727698435108.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698435108.jpg,MLN,train,1
MLN_1727698747434.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698747434.jpg,MLN,train,1
MLN_1727698990814.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727698990814.jpg,MLN,train,1
MLN_1727699101118.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699101118.jpg,MLN,train,1
MLN_1727699219211.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699219211.jpg,MLN,val,1
MLN_1727699415876.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699415876.jpg,MLN,train,1
MLN_1727699603346.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699603346.jpg,MLN,train,1
MLN_1727699729727.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699729727.jpg,MLN,train,1
MLN_1727699934150.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727699934150.jpg,MLN,val,1
MLN_1727700100123.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700100123.jpg,MLN,train,1
MLN_1727700231180.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700231180.jpg,MLN,train,1
MLN_1727700413391.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700413391.jpg,MLN,train,1
MLN_1727700553112.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700553112.jpg,MLN,train,1
MLN_1727700648665.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700648665.jpg,MLN,train,1
MLN_1727700765045.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700765045.jpg,MLN,train,1
MLN_1727700898127.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727700898127.jpg,MLN,train,1
MLN_1727701000570.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701000570.jpg,MLN,train,1
MLN_1727701117111.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701117111.jpg,MLN,train,1
MLN_1727701288750.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701288750.jpg,MLN,val,1
MLN_1727701396574.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701396574.jpg,MLN,train,1
MLN_1727701480821.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701480821.jpg,MLN,val,1
MLN_1727701620544.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701620544.jpg,MLN,train,1
MLN_1727701791109.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701791109.jpg,MLN,train,1
MLN_1727701912139.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727701912139.jpg,MLN,train,1
MLN_1727702123073.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727702123073.jpg,MLN,train,1
MLN_1727702891862.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727702891862.jpg,MLN,train,1
MLN_1727703644651.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727703644651.jpg,MLN,train,1
MLN_1727704277097.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727704277097.jpg,MLN,train,1
MLN_1727705606664.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727705606664.jpg,MLN,train,1
MLN_1727705973040.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727705973040.jpg,MLN,train,1
MLN_1727706432573.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727706432573.jpg,MLN,train,1
MLN_1727763215936.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727763215936.jpg,MLN,val,1
MLN_1727764262562.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727764262562.jpg,MLN,val,1
MLN_1727765112892.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727765112892.jpg,MLN,val,1
MLN_1727765550949.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727765550949.jpg,MLN,val,1
MLN_1727766037682.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727766037682.jpg,MLN,train,1
MLN_1727766831458.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727766831458.jpg,MLN,train,1
MLN_1727767199594.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727767199594.jpg,MLN,train,1
MLN_1727767916949.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727767916949.jpg,MLN,train,1
MLN_1727768260952.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727768260952.jpg,MLN,train,1
MLN_1727768826489.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727768826489.jpg,MLN,train,1
MLN_1727769235597.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727769235597.jpg,MLN,train,1
MLN_1727769762658.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727769762658.jpg,MLN,train,1
MLN_1727770162849.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727770162849.jpg,MLN,train,1
MLN_1727770687561.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727770687561.jpg,MLN,train,1
MLN_1727771004451.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727771004451.jpg,MLN,train,1
MLN_1727771441703.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727771441703.jpg,MLN,train,1
MLN_1727771814171.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727771814171.jpg,MLN,train,1
MLN_1727772328775.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727772328775.jpg,MLN,train,1
MLN_1727772891134.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727772891134.jpg,MLN,train,1
MLN_1727773225107.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727773225107.jpg,MLN,train,1
MLN_1727773418800.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727773418800.jpg,MLN,train,1
MLN_1727774024845.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727774024845.jpg,MLN,train,1
MLN_1727774308377.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727774308377.jpg,MLN,train,1
MLN_1727774723537.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727774723537.jpg,MLN,train,1
MLN_1727775174140.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727775174140.jpg,MLN,train,1
MLN_1727775510931.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727775510931.jpg,MLN,train,1
MLN_1727775788412.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727775788412.jpg,MLN,train,1
MLN_1727776078712.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727776078712.jpg,MLN,train,1
MLN_1727776428567.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727776428567.jpg,MLN,train,1
MLN_1727776761291.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727776761291.jpg,MLN,train,1
MLN_1727777049303.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727777049303.jpg,MLN,train,1
MLN_1727777382083.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727777382083.jpg,MLN,train,1
MLN_1727777801508.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727777801508.jpg,MLN,train,1
MLN_1727778163517.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727778163517.jpg,MLN,val,1
MLN_1727780480225.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727780480225.jpg,MLN,train,1
MLN_1727780787235.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727780787235.jpg,MLN,train,1
MLN_1727781021136.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727781021136.jpg,MLN,train,1
MLN_1727781513009.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727781513009.jpg,MLN,train,1
MLN_1727783006885.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727783006885.jpg,MLN,train,1
MLN_1727783375761.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727783375761.jpg,MLN,val,1
MLN_1727783660878.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727783660878.jpg,MLN,val,1
MLN_1727783887419.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727783887419.jpg,MLN,train,1
MLN_1727787014713.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727787014713.jpg,MLN,train,1
MLN_1727789546831.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727789546831.jpg,MLN,train,1
MLN_1727856883464.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727856883464.jpg,MLN,train,1
MLN_1727857080116.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857080116.jpg,MLN,train,1
MLN_1727857181742.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857181742.jpg,MLN,val,1
MLN_1727857293967.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857293967.jpg,MLN,train,1
MLN_1727857496091.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857496091.jpg,MLN,train,1
MLN_1727857643978.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857643978.jpg,MLN,train,1
MLN_1727857770467.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857770467.jpg,MLN,train,1
MLN_1727857893192.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727857893192.jpg,MLN,val,1
MLN_1727858023869.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727858023869.jpg,MLN,train,1
MLN_1727858154254.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727858154254.jpg,MLN,val,1
MLN_1727858326209.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727858326209.jpg,MLN,train,1
MLN_1727858483851.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727858483851.jpg,MLN,train,1
MLN_1727858590450.jpg,/home/luno/Projects/yellowmaize/maize_dataset/MLN/1727858590450.jpg,MLN,train,1
